time,x,y
285.4,-1.2066489173639325,2.5447277491691427
285.5,-1.20774079254493,2.53964059465895
285.6,-1.2088225450942498,2.5345509715916745
285.7,-1.2098941695623913,2.5294588998325276
285.8,-1.2109556604263851,2.5243643998151937
285.9,-1.2120070122944457,2.5192674915109463
286.0,-1.2130482197886412,2.514168195093918
286.1,-1.214079277520313,2.509066530912984
286.2,-1.2151001802232284,2.503962519013033
286.3,-1.2161109226225943,2.498856179614086
286.4,-1.2171114994577648,2.493747533138619
286.5,-1.21810190559509,2.48863659954532
286.6,-1.2190821358354835,2.4835233993625145
286.7,-1.2200521851259485,2.478407952572106
286.8,-1.2210120483513405,2.4732902797261382
286.9,-1.2219617205184816,2.4681704009114775
287.0,-1.2229011966521344,2.4630483364176325
287.1,-1.2238304717698314,2.457924106709121
287.2,-1.2247495410054865,2.452797731943896
287.3,-1.2256583994879482,2.4476692324553007
287.4,-1.2265570423642642,2.4425386287789363
287.5,-1.22744546489926,2.43740594098386
287.6,-1.228323662303714,2.4322711897103164
287.7,-1.2291916299235746,2.4271343950489754
287.8,-1.230049363054062,2.421995577662135
287.9,-1.2308968571030865,2.416854757744254
288.0,-1.231734107500561,2.411711955692163
288.1,-1.2325611096726756,2.40656719207793
288.2,-1.2333778591559008,2.401420487164602
288.3,-1.2341843514851571,2.396271861390774
288.4,-1.2349805822176299,2.391121335397006
288.5,-1.23576654701897,2.38596892935479
288.6,-1.236542241512191,2.380814664008081
288.7,-1.2373076614445384,2.375658559548369
288.8,-1.2380628025239706,2.3705006367399637
288.9,-1.2388076605617808,2.3653409158769536
289.0,-1.2395422313953308,2.36017941745541
289.1,-1.240266510861779,2.355016162146756
289.2,-1.2409804949024315,2.3498511703110694
289.3,-1.241684179460536,2.344684462484093
289.4,-1.242377560505632,2.339516059403179
289.5,-1.24306063410643,2.33434598133422
289.6,-1.2437333963004336,2.329174249116668
289.7,-1.2443958432383315,2.3240008830347754
289.8,-1.2450479710430147,2.3188259039466748
289.9,-1.2456897759313186,2.3136493322379654
290.0,-1.246321254150203,2.3084711884958025
290.1,-1.2469424019499369,2.3032914934827886
290.2,-1.2475532156787275,2.2981102676479694
290.3,-1.2481536916902602,2.292927531616057
290.4,-1.248743826368579,2.287743306212903
290.5,-1.24932361618745,2.28255761179078
290.6,-1.2498930576009217,2.2773704692763364
290.7,-1.250452147165172,2.2721818990385634
290.8,-1.2510008814200335,2.2669919220210577
290.9,-1.251539256989879,2.261800558692872
291.0,-1.2520672705332483,2.2566078297240613
291.1,-1.2525849187154998,2.251413755960107
291.2,-1.2530921982936887,2.246218357930891
291.3,-1.2535891060338689,2.241021656341898
291.4,-1.254075638736491,2.2358236720991993
291.5,-1.25455179328228,2.23062442563336
291.6,-1.2550175665437446,2.225423937949867
291.7,-1.2554729554843882,2.2202222294943406
291.8,-1.255917957062857,2.215019321287522
291.9,-1.2563525683128807,2.209815233873742
292.0,-1.2567767863063954,2.2046099879977357
292.1,-1.257190608125666,2.1994036045795897
292.2,-1.2575940309383737,2.1941961042218043
292.3,-1.2579870519247138,2.188987507702386
292.4,-1.2583696683032972,2.183777835999337
292.5,-1.25874187736353,2.17856710961332
292.6,-1.2591036763981212,2.173355349620329
292.7,-1.259455062779576,2.1681425765344424
292.8,-1.2597960338870748,2.1629288114451883
292.9,-1.2601265871653604,2.157714074963982
293.0,-1.2604467201014145,2.152498387901946
293.1,-1.2607564301960628,2.1472817712454244
293.2,-1.2610557150291928,2.1420642456613397
293.3,-1.2613445721967504,2.136845831991942
293.4,-1.261622999337157,2.131626551278776
293.5,-1.26189099415003,2.12640642408443
293.6,-1.2621485543498119,2.121185471546993
293.7,-1.2623956777195777,2.1159637142408294
293.8,-1.2626323620605664,2.1107411733157977
293.9,-1.2628586052300184,2.1055178694422043
294.0,-1.2630744051314455,2.1002938234892623
294.1,-1.2632797596857173,2.0950690565011687
294.2,-1.2634746668863954,2.0898435892010365
294.3,-1.2636591247466158,2.084617442487028
294.4,-1.2638331313260003,2.0793906374557976
294.5,-1.26399668473579,2.0741631947237
294.6,-1.2641497831135955,2.0689351354824486
294.7,-1.2642924246543787,2.0637064803584564
294.8,-1.2644246075828,2.058477250553507
294.9,-1.2645463301699624,2.0532474667884935
295.0,-1.2646575907372177,2.048017149982384
295.1,-1.2647583876267812,2.042786321228855
295.2,-1.2648487192471805,2.0375550012988852
295.3,-1.2649285840300166,2.0323232111381926
295.4,-1.2649979804573457,2.0270909718901597
295.5,-1.26505690705329,2.0218583042166
295.6,-1.2651053623798512,2.016625229354405
295.7,-1.265143345045072,2.0113917679737865
295.8,-1.2651708536982467,2.006157941319978
295.9,-1.2651878870254816,2.0009237701561617
296.0,-1.2651944437671212,1.9956892754426818
296.1,-1.2651905226878888,1.990454478314258
296.2,-1.2651761226123879,1.9852193995814347
296.3,-1.2651512423917894,1.9799840602291012
296.4,-1.2651158809316834,1.974748481438884
296.5,-1.26507003717013,1.9695126839098
296.6,-1.2650137100945789,1.9642766889154133
296.7,-1.2649468987271855,1.9590405171614733
296.8,-1.2648696021429147,1.953804189928101
296.9,-1.264781819443865,1.9485677280125007
297.0,-1.2646835497903652,1.9433311524080057
297.1,-1.2645747923706347,1.9380944842818788
297.2,-1.2644555464262661,1.9328577444759059
297.3,-1.2643258112289446,1.9276209540057465
297.4,-1.264185586108762,1.9223841340827599
297.5,-1.26403487041856,1.91714730543488
297.6,-1.2638736635721581,1.9119104893638335
297.7,-1.2637019650066863,1.9066737066025743
297.8,-1.263519774223604,1.9014369784576248
297.9,-1.2633270907418783,1.8962003257518472
298.0,-1.26312391414263,1.8909637695031245
298.1,-1.2629102440383544,1.8857273309027862
298.2,-1.2626860800884456,1.8804910308155087
298.3,-1.2624514219858725,1.8752548902792914
298.4,-1.262206269485932,1.8700189305267165
298.5,-1.26195062235704,1.86478317230633
298.6,-1.2616844804400678,1.8595476369394348
298.7,-1.2614078435878409,1.8543123451778998
298.8,-1.261120711728994,1.8490773183460902
298.9,-1.2608230848000161,1.8438425772841482
299.0,-1.2605149628034749,1.8386081430260897
299.1,-1.2601963457767829,1.833374036778818
299.2,-1.2598672337977261,1.8281402794214925
299.3,-1.2595276269811677,1.8229068920059912
299.4,-1.259177525508232,1.8176738957776246
299.5,-1.25881692956342,1.8124413114972
299.6,-1.2584458394152278,1.807209160497027
299.7,-1.2580642553326844,1.801977463539572
299.8,-1.257672177672154,1.7967462419584268
299.9,-1.2572696067881182,1.7915155166026884
300.0,-1.2568565431050598,1.7862853085140498
300.1,-1.2564329870858,1.7810556389064343
300.2,-1.255998939226966,1.7758265286650976
300.3,-1.255554400065729,1.770597998847347
300.4,-1.255099370209432,1.765370070702664
300.5,-1.2546338502591,1.76014276499576
300.6,-1.2541578409111973,1.7549161030614007
300.7,-1.2536713428513537,1.7496901056642682
300.8,-1.2531743568639535,1.744464794138645
300.9,-1.2526668837218438,1.7392401893341507
301.0,-1.2521489242717345,1.7340163122916763
301.1,-1.2516204794021186,1.7287931842236481
301.2,-1.2510815500287549,1.7235708260130242
301.3,-1.2505321371113949,1.7183492587140636
301.4,-1.2499722416838208,1.713128503571855
301.5,-1.24940186476382,1.70790858134666
301.6,-1.2488210074760357,1.702689513367106
301.7,-1.248229670922885,1.6974713203917255
301.8,-1.2476278563169616,1.6922540237468844
301.9,-1.2470155648496102,1.6870376442743482
302.0,-1.2463927977899083,1.681822203005738
302.1,-1.2457595564521682,1.67660772114343
302.2,-1.2451158421713724,1.671394219559672
302.3,-1.2444616563299464,1.6661817192971804
302.4,-1.2437970003881884,1.6609702415880772
302.5,-1.24312187578068,1.65575980717983
302.6,-1.242436284060313,1.650550437386312
302.7,-1.241740226746281,1.6453421529515497
302.8,-1.2410337054794185,1.640134975185405
302.9,-1.2403167218695552,1.634928924913368
303.0,-1.2395892776080912,1.629724023149305
303.1,-1.2388513744351133,1.6245202910770002
303.2,-1.2381030141047682,1.6193177495495512
303.3,-1.2373441984220708,1.614116419589654
303.4,-1.2365749292737336,1.6089163224079306
303.5,-1.23579520851105,1.60371747873064
303.6,-1.2350050381149775,1.5985199098483198
303.7,-1.2342044200213873,1.5933236364821082
303.8,-1.2333933562991326,1.5881286799167569
303.9,-1.232571848976381,1.5829350609530881
304.0,-1.2317399001666633,1.5777428005787286
304.1,-1.230897512035604,1.5725519199503075
304.2,-1.2300446867562815,1.5673624398933619
304.3,-1.2291814265560557,1.562174381402065
304.4,-1.2283077337477764,1.5569877656569557
304.5,-1.22742361059917,1.55180261335475
304.6,-1.2265290595189597,1.5466189457540291
304.7,-1.2256240828593554,1.5414367835446687
304.8,-1.2247086831169243,1.5362561479777204
304.9,-1.2237828627377967,1.531077059820915
305.0,-1.2228466242572538,1.5258995400271476
305.1,-1.221899970266091,1.520723609717347
305.2,-1.220942903355912,1.5155492896810938
305.3,-1.2199754261759985,1.5103766008755528
305.4,-1.2189975414648861,1.505205564442582
305.5,-1.21800925190627,1.500036201041
305.6,-1.2170105603361885,1.4948685318888197
305.7,-1.2160014695227221,1.4897025776363082
305.8,-1.2149819823895722,1.4845383594921953
305.9,-1.2139521018003683,1.4793758981827339
306.0,-1.2129118307116025,1.4742152146176222
306.1,-1.2118611721386454,1.4690563298735329
306.2,-1.2108001290910584,1.4638992646956477
306.3,-1.2097287046394647,1.4587440399956442
306.4,-1.208646901947472,1.4535906768681794
306.5,-1.20755472411415,1.44843919592577
306.6,-1.2064521744021433,1.4432896183372919
306.7,-1.2053392559947615,1.438141964705029
306.8,-1.2042159722422066,1.432996256186812
306.9,-1.2030823264248758,1.4278525134590065
307.0,-1.201938321919749,1.4227107573796425
307.1,-1.2007839621660639,1.4175710089726072
307.2,-1.1996192505906007,1.4124332889302724
307.3,-1.198444190684559,1.4072976181103543
307.4,-1.1972587860358133,1.402164017551759
307.5,-1.19606304015801,1.39703250781234
307.6,-1.1948569567396137,1.3919031100032755
307.7,-1.1936405393783434,1.3867758446704983
307.8,-1.1924137918500062,1.3816507329123398
307.9,-1.191176717850923,1.3765277953469275
308.0,-1.1899293211776834,1.3714070527721585
308.1,-1.1886716056924878,1.3662885261505877
308.2,-1.1874035752384284,1.3611722361133989
308.3,-1.1861252337263344,1.3560582034558852
308.4,-1.18483658516738,1.35094644915265
308.5,-1.18353763348889,1.34583699369857
308.6,-1.1822283828040792,1.3407298581385207
308.7,-1.1809088371241292,1.335625062953761
308.8,-1.1795790006493903,1.3305226291745793
308.9,-1.1782388774911103,1.325422577352466
309.0,-1.1768884718644348,1.3203249282167406
309.1,-1.1755277880534298,1.315229702660128
309.2,-1.1741568303164205,1.3101369212442369
309.3,-1.1727756029827816,1.3050466046934937
309.4,-1.171384110485851,1.2999587739096823
309.5,-1.16998235716548,1.29487344931635
309.6,-1.1685703475584988,1.2897906518835678
309.7,-1.1671480860883776,1.2847104020195554
309.8,-1.165715577378809,1.2796327206780305
309.9,-1.16427282595478,1.274557628335488
310.0,-1.1628198364487636,1.2694851456442384
310.1,-1.1613566135654418,1.2644152934186912
310.2,-1.1598831619771168,1.2593480921425273
310.3,-1.158399486430442,1.2542835624608681
310.4,-1.1569055917796263,1.2492217251941666
310.5,-1.15540148277574,1.24416260068636
310.6,-1.1538871643779025,1.2391062098241463
310.7,-1.152362641420538,1.234052572934452
310.8,-1.1508279189493014,1.2290017108858537
310.9,-1.1492830019015559,1.2239536440715426
311.0,-1.147727895325709,1.2189083930584221
311.1,-1.1461626043456508,1.2138659785740935
311.2,-1.1445871340462468,1.2088264210159692
311.3,-1.1430014895899723,1.2037897409414728
311.4,-1.1414056762504146,1.1987559590812629
311.5,-1.13979969918845,1.19372509569137
311.6,-1.1381835637839295,1.1886971715666073
311.7,-1.136557275280762,1.1836722069443246
311.8,-1.134920839145027,1.178650222599469
311.9,-1.1332742607249244,1.1736312388336134
312.0,-1.1316175454832211,1.1686152761198818
312.1,-1.1299506989614219,1.16360235509063
312.2,-1.1282737266553893,1.1585924960486629
312.3,-1.126586634141817,1.1535857194553254
312.4,-1.1248894271119958,1.1485820459430616
312.5,-1.12318211113499,1.14358149567171
312.6,-1.1214646920097195,1.1385840893357397
312.7,-1.1197371753878984,1.1335898470746575
312.8,-1.1179995671542953,1.128598789561326
312.9,-1.1162518730662776,1.123610936997408
313.0,-1.1144940989992396,1.1186263097538778
313.1,-1.1127262509105307,1.1136449283594294
313.2,-1.1109483347052542,1.1086668130140194
313.3,-1.1091603563725394,1.1036919840745598
313.4,-1.1073623220195796,1.098720462066802
313.5,-1.10555423762185,1.09375226704622
313.6,-1.1037361093954112,1.088787419598465
313.7,-1.1019079433980472,1.083825939756984
313.8,-1.1000697459312854,1.0788678480841056
313.9,-1.098221523159776,1.0739131646733462
314.0,-1.0963632813696638,1.0689619097852194
314.1,-1.094495026932226,1.0640141038363713
314.2,-1.0926167661598511,1.0590697669156377
314.3,-1.0907285054521594,1.0541289192671748
314.4,-1.0888302513303023,1.049191581301679
314.5,-1.08692201017416,1.04425777296206
314.6,-1.0850037886149644,1.0393275147167322
314.7,-1.0830755931145053,1.0344008264848998
314.8,-1.0811374303890373,1.0294777287099672
314.9,-1.0791893070084986,1.0245582413690577
315.0,-1.0772312296676836,1.019642384603938
315.1,-1.0752632051496795,1.0147301787108718
315.2,-1.0732852401721193,1.0098216436593583
315.3,-1.0712973415430014,1.0049167995725286
315.4,-1.0692995161952086,1.0000156667376743
315.5,-1.06729177091096,0.995118264976945
315.6,-1.065274112734439,0.9902246146331751
315.7,-1.0632465485293117,0.9853347355031662
315.8,-1.0612090854243297,0.9804486479030207
315.9,-1.0591617303924894,0.9755663716853082
316.0,-1.0571044905350089,0.9706879268648112
316.1,-1.0550373730445428,0.9658133336090962
316.2,-1.052960385041698,0.9609426117601287
316.3,-1.0508735337405553,0.9560757813117684
316.4,-1.0487768264834256,0.9512128624196223
316.5,-1.04667027045258,0.946353874776957
316.6,-1.0445538731027737,0.9414988385926788
316.7,-1.0424276416972573,0.9366477735330804
316.8,-1.0402915837748226,0.9318006997786327
316.9,-1.0381457067092132,0.926957637049226
317.0,-1.0359900180056694,0.922118605224445
317.1,-1.0338245252639462,0.9172836243348816
317.2,-1.0316492360052272,0.9124527140868578
317.3,-1.0294641578472352,0.907625894336769
317.4,-1.0272692985391925,0.9028031851002362
317.5,-1.02506466566099,0.897984605933583
317.6,-1.0228502670754085,0.893170176903506
317.7,-1.0206261104428005,0.8883599175377175
317.8,-1.0183922037094455,0.8835538478727806
317.9,-1.0161485546472913,0.8787519874878028
318.0,-1.0138951711630348,0.8739543561190182
318.1,-1.0116320612609422,0.8691609736518338
318.2,-1.0093592328601755,0.8643718596488269
318.3,-1.007076693979483,0.8595870338207713
318.4,-1.0047844527723588,0.8548065160350968
318.5,-1.00248251721369,0.850030325703154
318.6,-1.0001708955715827,0.8452584827411804
318.7,-0.9978495959008356,0.840491006530291
318.8,-0.9955186265524905,0.8357279169549017
318.9,-0.9931779956940125,0.8309692334453073
319.0,-0.9908277116308116,0.8262149755862791
319.1,-0.9884677827688976,0.8214651631098557
319.2,-0.9860982174226802,0.8167198154268394
319.3,-0.9837190240091541,0.8119789520942837
319.4,-0.981330211083238,0.807242592823251
319.5,-0.978931787012054,0.802510756872138
319.6,-0.9765237604661606,0.7977834639985381
319.7,-0.974106139892006,0.7930607334289963
319.8,-0.9716789340424692,0.7883425848876059
319.9,-0.9692421514776981,0.7836290376478516
320.0,-0.9667958008989228,0.7789201111349846
320.1,-0.9643398911109565,0.7742158249195598
320.2,-0.9618744308205451,0.769516198252612
320.3,-0.959399428839988,0.7648212505294268
320.4,-0.9569148941226416,0.7601310012965893
320.5,-0.954420835424928,0.75544546965161
320.6,-0.951917261816814,0.7507646751853042
320.7,-0.9494041821334394,0.7460886369617294
320.8,-0.9468816055264491,0.7414173745365357
320.9,-0.9443495409456601,0.7367509070184561
321.0,-0.941807997485062,0.7320892536652199
321.1,-0.9392569843451737,0.7274324338778381
321.2,-0.9366965106220133,0.7227804667396422
321.3,-0.9341265855200774,0.7181333714761564
321.4,-0.9315472183879981,0.7134911674614353
321.5,-0.928958418368409,0.708853873624231
321.6,-0.9263601949274809,0.7042215093805029
321.7,-0.9237525572859194,0.6995940936239601
321.8,-0.9211355149909016,0.6949716457337463
321.9,-0.9185090773787402,0.6903541846459618
322.0,-0.915873253932962,0.6857417294428682
322.1,-0.9132280542465355,0.6811342993479294
322.2,-0.9105734878015198,0.6765319132689054
322.3,-0.9079095641913387,0.6719345902536241
322.4,-0.9052362931565819,0.6673423494956073
322.5,-0.902553684222844,0.662755209747041
322.6,-0.89986174724913,0.6581731902410147
322.7,-0.8971604918384324,0.6535963096930851
322.8,-0.8944499279300503,0.6490245872978887
322.9,-0.8917300652434738,0.6444580418110737
323.0,-0.8890009136483835,0.6398966921315532
323.1,-0.8862624831267674,0.6353405572973038
323.2,-0.8835147835433411,0.6307896560326975
323.3,-0.8807578248770306,0.626244007199998
323.4,-0.8779916172568966,0.6217036298042674
323.5,-0.875216170588086,0.617168542413369
323.6,-0.87243149511891,0.6126387640695716
